income,frq,rcn,clothes,kitchen,small_appliances,toys,house_keeping,per_net_purchase,spent_online,x_education_2nd Cycle,x_education_Graduation,x_education_Master,x_education_PhD,x_status_Married,x_status_Single,x_status_Together,x_status_Widow,x_gender_M,x_dependents_1.0,x_description_Kind of OK,x_description_Meh...,x_description_OK nice!,x_description_Take my money!!,PC0,PC1,PC2
0.6028435528663548,1.1916045998703195,-1.6353998591768533,0.8188116964192729,-0.24306463667234582,-0.45049363104744033,-0.9545152632047184,-0.6319067657776419,-0.6623608326367547,1.2055754682416253,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.3673517681088265,0.266035451243831,0.7785335779993339
-0.45712175063609495,-0.36549286556272087,0.5242703482597639,0.8188116964192729,-0.5166461649215413,-0.529890803473236,-0.5194094809477,-0.6319067657776419,-0.12127111222665335,-0.358181437373158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4726784252044499,-1.3087764229869807,-0.3211857254621838
-1.0966465073183445,-1.1898385825566833,-0.9708859491963557,-1.3566950738664958,0.9880522404490336,-0.9268766656022145,1.5110841695850523,3.3470886067994066,0.9067993565525392,-0.9811926294356185,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-3.6990952373952277,0.4589080084788117,2.302672744682984
0.9290290735639646,0.6420407885410112,-1.0041116446953806,-0.3994720949407576,1.5352152969474244,-0.7680823207506231,-0.3743742201953605,1.3575909205108825,0.3116006641014277,1.461851258539648,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.32108254918880047,1.3671171189400009,2.1044724074243
-0.7747553160819276,-0.09071095989806666,-0.7383060807031816,0.34020020695640374,-0.6534369290461389,0.502272438062108,-0.8094800024523788,-0.36664040760583866,-0.01305316814463308,-0.07900693062721063,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2835275467155632,-0.7800817620520397,-0.6228278192664678
-0.42518955720671264,-0.7318687397822597,-0.1402435617207337,0.601261019390696,0.16730765570144734,-0.37109645862164464,-0.9545152632047184,-0.49927358669174027,-0.391815972431704,-0.7529766652512455,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05281542422705687,-1.1392087844277177,-0.2897337545158843
0.5668739556700392,2.015950316864282,1.288461344737336,0.25317993614497303,-0.3798554007969435,0.1052865759331295,0.060731562061657855,-0.7645399448635435,-0.6623608326367547,2.123897050142872,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.362300648593026,1.2870951809991267,-0.12507869699616916
0.003362500817962841,-0.7318687397822597,-0.04056647522365906,0.5142407485792653,0.7144707121998383,-0.6886851483248274,-0.8094800024523788,-0.36664040760583866,-0.8246877487597851,-0.6417458534899511,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.12639329022391724,-0.6243810615635917,0.110273809933769
-0.034809316614861974,-1.006650645446914,-0.43927482121195766,0.7753015610135575,-0.7902276931707367,0.025889403507333802,-0.8094800024523788,-0.7645399448635435,0.8526903845115291,-0.844868146540976,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.12842371908710457,-1.8893610753254197,-0.6829033475894426
0.6643222011355678,0.5504468199861264,0.9229786942480624,1.166892779664996,-0.5166461649215413,-1.00627383802801,-0.6644447417000394,-0.7645399448635435,-0.7164698046777648,0.5795981211988639,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0698165355710025,-0.5064853923514404,0.09650808451564451
0.4646542330254073,0.2756649143214723,-1.0373373401944055,-1.3131849384607805,-0.6534369290461389,0.025889403507333802,2.3812957340990892,2.418656353198095,-1.4198864412108965,-0.21058556555337116,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.2265691998604344,2.5554792529682,1.1113658709971352
0.550981266296565,0.0008830086568180658,-1.4692713816817289,0.47073061317354986,-0.24306463667234582,-0.29169928619584895,-0.22933895944302105,-0.36664040760583866,-0.6623608326367547,0.11996274545139265,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9884191741661003,0.02957083445694555,0.44229426001192196
-0.3122156590737946,-0.8234627083371445,-0.33959773471488297,1.2104029150707112,-0.6534369290461389,-1.1650681828796015,-0.8094800024523788,-0.49927358669174027,0.3116006641014277,-0.6253726779986886,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.528201154003008,-2.0964527015390444,0.3256770820639759
-0.5896954088739442,-1.006650645446914,0.3581418707646395,0.5577508839849806,-0.3798554007969435,-0.7680823207506231,-0.6644447417000394,0.5617918459954726,0.7444724404295088,-0.9352765503405561,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.6981724235822303,-1.7402087050807007,0.13261367715441366
0.616166985297235,0.367258882876357,0.6903988257548883,-1.0956342614322037,1.3984245328228266,0.18468374835892518,1.5110841695850523,0.2965254878236694,-1.2575595250878662,0.014842212949518744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.7918572365274574,2.284697245331896,0.29367787732280987
-1.2944792918980808,-1.3730265196664528,0.8233016077509878,0.20966980073925764,-0.6534369290461389,-0.45049363104744033,0.6408726050710156,0.16389230873776778,-0.7164698046777648,-1.010023655844146,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1999135262411151,-1.103163330282894,-0.35992707452214867
0.24369813596232523,-0.18230492845295138,0.5574960437587888,1.6890144045335804,-0.9270184572953344,-1.56205404500858,-0.9545152632047184,-0.8971731239494452,0.798581412470519,0.09825049099558784,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.6335831840481392,-2.293710537858221,0.4401968074536209
-1.1605108941771092,-0.9150566768920292,-0.3063720392158581,1.2104029150707112,-0.9270184572953344,-0.7680823207506231,-0.8094800024523788,-0.7645399448635435,1.5019980490036506,-0.917005035661901,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.1457007751928055,-3.0119356423359425,-0.05882557380460882
0.9903609071507437,1.00841666276055,-0.6054032987070821,0.6882812902021267,-0.6534369290461389,-0.13290494134425757,-0.6644447417000394,-0.6319067657776419,-0.01305316814463308,1.784687566595628,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.415759898442666,0.25533655792489285,0.3828832020301672
1.2596924420758095,1.374792536980089,1.2220099537392863,-0.13841128250646537,-0.24306463667234582,0.8992583001910864,-0.3743742201953605,-0.49927358669174027,-1.7986492454979675,-0.1377367992371741,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5277839747143678,1.7134030928687765,-1.5806540523790071
1.4932746018282106,1.6495744426447432,0.8233016077509878,-0.48649236575218835,-0.10627387254774809,1.6932300244490432,-0.8094800024523788,-0.49927358669174027,-1.4198864412108965,0.7006172443951524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8096350336673548,2.2344361498377348,-1.8275600822258533
-0.5264549844155239,-0.7318687397822597,-0.904434558198306,-0.5300025011579037,-0.5166461649215413,1.6138328520232477,-0.8094800024523788,0.16389230873776778,1.3396711328806203,-0.7839433232455898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.1838431346707552,-0.7592819134059462,-1.3526800442589342
0.4932830961000259,1.1916045998703195,-1.0373373401944055,0.12264952992782689,-0.7902276931707367,0.8992583001910864,-0.6644447417000394,-0.49927358669174027,-1.6363223293749372,-0.008175149697618407,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.617687024407243,1.0667332452535256,-0.9932344134202429
0.8208266526101496,0.4588528514312417,-0.20669495271878346,0.6882812902021267,-0.24306463667234582,-0.21230211377005326,-0.8094800024523788,-0.8971731239494452,0.36570963614243784,1.3457559526106597,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.8702211356230019,-0.30360194006074004,0.19729088015786883
0.4912276905459507,0.4588528514312417,-1.6353998591768533,-0.5300025011579037,0.3040984198260451,0.740463955339495,0.2057668228139973,-0.10137404943403544,-0.6082518605957445,0.4773844205776854,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.32595905600585323,1.3354435214310565,0.1471769895321489
-0.3052786653287909,-0.6402747712273751,0.49104465276073905,1.427953592099288,-0.9270184572953344,-1.1650681828796015,-0.8094800024523788,-0.7645399448635435,0.04105580389637705,-0.5786260755091419,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9058770042320188,-2.1637547349354245,-0.09191303957526743
-0.0018861240790505709,0.0008830086568180658,0.3913675662636644,0.8623218318249882,-0.24306463667234582,-0.9268766656022145,-0.3743742201953605,-0.36664040760583866,0.47392758022445813,0.2760418205148409,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7689333545005617,-1.086937936771359,0.49399431267915106
0.39998236541325605,0.8252287256507806,-0.5057262122100074,1.3844434566935728,-0.9270184572953344,-1.1650681828796015,-0.9545152632047184,-0.49927358669174027,0.3116006641014277,1.6497868380915304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.539575779260766,-0.9335967402903772,1.0506958805982791
-1.35823356774502,-0.9150566768920292,-0.7715317762022065,-0.3994720949407576,0.3040984198260451,-0.6092879758990317,0.4958373443186762,1.4902240995967841,0.6362544963474885,-0.9236492228177754,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.1700757200635934,-0.6695075677849787,1.0876707335411107
0.9523359044003528,1.1000106313154348,0.7236245212539132,1.2104029150707112,-0.5166461649215413,-0.9268766656022145,-0.8094800024523788,-0.8971731239494452,0.5280365522654683,2.902690701770751,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0976748045792952,-0.32103217102744314,0.903623888652064
1.3469737707827878,1.374792536980089,-1.2366915131885547,-1.835306563329365,-0.7902276931707367,0.4228752656363123,3.6866130808701443,2.1533899950262922,-1.5281043852929168,0.32213586890872153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7497391704929492,4.06225965782989,1.2672685278152174
-0.12304494075766087,-0.09071095989806666,1.288461344737336,1.079872508853565,-0.6534369290461389,-0.8474794931764188,-0.6644447417000394,-0.49927358669174027,0.04105580389637705,0.1815401228424452,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0493864198691922,-1.3283041905470456,-0.16170198774340916
1.1965988322998231,1.741168411199628,-0.1402435617207337,-0.8345734489979113,0.4408891839506428,0.8992583001910864,0.2057668228139973,0.429158666909571,-1.4198864412108965,0.6977697356140631,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.967233861296321,2.777464215961026,-0.2511577608413478
-1.1760365468444984,-0.7318687397822597,-0.7050803852041567,0.5577508839849806,-0.7902276931707367,0.2640809207847209,-0.9545152632047184,-0.49927358669174027,0.36570963614243784,-0.7180946826829036,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.2132456839810003,-1.7412277369512477,-0.7358088607614169
-0.06259399526548542,-0.18230492845295138,-0.3063720392158581,1.079872508853565,-0.6534369290461389,-0.8474794931764188,-0.5194094809477,-0.8971731239494452,1.0150173006345595,0.020181291914060907,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8904826289174962,-1.7956366187604968,0.34986857252451686
1.3278144547251585,1.6495744426447432,-1.6686255546758781,-0.791063313592196,0.8512614763244359,1.6138328520232477,-0.6644447417000394,-0.49927358669174027,-1.3116684971288763,0.8563997039605704,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.42850968193495,2.6582262130679553,-0.5964005882853396
-1.3374592901806173,-0.7318687397822597,-0.07379217072268394,-1.965836969546511,3.039913702317999,-1.0856710104538059,2.6713662556037683,2.418656353198095,1.3937801049216305,-0.8726313571565951,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-4.659277575625677,1.198888997195601,2.837162495502728
-0.11731916814273714,-0.18230492845295138,-1.5689484681788035,0.9058319672307036,-0.5166461649215413,-0.45049363104744033,-0.8094800024523788,-0.7645399448635435,0.20338272001940746,0.0006046690440732013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9846463243511097,-1.2403994725528582,0.35430176050049966
2.077523630574081,0.6420407885410112,1.1555585627412366,0.5142407485792653,-0.7902276931707367,0.18468374835892518,-0.6644447417000394,-0.36664040760583866,0.36570963614243784,1.9242154968689964,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.4441564225040957,0.4992909291558669,-0.36227165674577766
-0.2898998273438355,-0.4570868341176056,1.1555585627412366,1.3844434566935728,-0.24306463667234582,-1.6414512174343756,-0.9545152632047184,-0.36664040760583866,-0.01305316814463308,-0.41287733520991177,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7920949627059418,-1.9339077395469115,0.36935473687387993
0.4569831658682339,0.2756649143214723,-0.23992064821780834,0.16615966533354226,1.9455875893212176,-1.00627383802801,-0.22933895944302105,-0.49927358669174027,-0.6623608326367547,0.3264071320803549,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4298907003108865,0.5764475151112952,1.221242761421448
1.4668846626607095,0.367258882876357,-0.43927482121195766,-0.13841128250646537,0.16730765570144734,0.502272438062108,-0.6644447417000394,0.031259129651866176,-0.2294890563086736,0.9638931604466853,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.1957183648461995,1.042219807484252,-0.09877142567487053
-0.05477611342587803,-0.8234627083371445,0.3913675662636644,1.0363623734478498,-0.24306463667234582,-0.8474794931764188,-0.6644447417000394,-0.7645399448635435,0.09516477593738719,-0.674492204472476,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4269391123667521,-1.691627002924656,-0.12558063915565382
-1.5663066764245237,-0.7318687397822597,-0.9376602536973309,-0.3559619595350422,0.16730765570144734,1.0580526450426777,-0.22933895944302105,-0.6319067657776419,1.6643249651266812,-0.8763093893321686,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.7053895739618887,-1.3798525764021088,-0.7651511118058072
1.799309807361762,2.382326191083821,-1.3695942951846543,-1.0956342614322037,1.5352152969474244,1.6932300244490432,-0.3743742201953605,-0.6319067657776419,-1.6363223293749372,0.6118698873845407,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4778081632547202,3.5803969903554815,-0.6102616810379929
0.39700936809396875,1.00841666276055,-0.1734692572197586,0.12264952992782689,-0.6534369290461389,0.5816696104879037,0.060731562061657855,-0.7645399448635435,-0.8246877487597851,0.8927054409194569,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.4899037252645384,0.8374106042019663,-0.5359472049081899
-1.0319746397061933,-0.7318687397822597,0.6903988257548883,0.20966980073925764,-0.24306463667234582,0.3434780932105166,-0.22933895944302105,-0.6319067657776419,1.3937801049216305,-0.8040538540120318,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0008685121529914,-1.7001063379269308,-0.8674110018828295
-0.3322558632260276,-0.4570868341176056,-0.1402435617207337,-0.9215937198093421,-0.7902276931707367,0.8992583001910864,-0.8094800024523788,2.8165558904558003,0.5280365522654683,-0.38879215676986617,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.4848563568520528,0.36939336999720374,-0.3913825323144502
-0.6378139210416686,-1.0982446140017987,-1.0705630356934304,1.0363623734478498,-0.3798554007969435,-0.7680823207506231,-0.6644447417000394,-0.7645399448635435,0.419818608183448,-0.895055488807672,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.012969094609088587,-2.14586035818471,0.22326501920100242
-0.29705704311249015,-1.1898385825566833,1.055881476244162,-0.007880876289319234,-0.10627387254774809,-0.45049363104744033,0.4958373443186762,0.429158666909571,0.14927374797839732,-0.9407342755043102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.214092745921458,-0.7747934464082329,-0.12995406076744542
-1.3371289571451408,-0.7318687397822597,-0.7715317762022065,-2.052857240357942,0.7144707121998383,-0.45049363104744033,3.3965425593654657,3.214455427713505,1.610215993085671,-0.8318170646276509,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-4.547629832259385,1.147044545425707,2.370246455276559
1.004675338688053,0.7336347570958959,-0.33959773471488297,-0.9215937198093421,0.03051689157684963,0.8992583001910864,-0.6644447417000394,1.888123636854489,-1.3116684971288763,0.23172746510914125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2032883311047614,2.2405832267010517,-0.3077044214860158
0.6563575046135266,0.2756649143214723,1.1223328672422117,1.3409333212878574,-0.7902276931707367,-1.2444653553053973,-0.8094800024523788,-0.49927358669174027,-0.44592494447271414,0.48076583725522865,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.000870403016703,-0.9551812008328722,0.16605080033879488
-0.7692130618200463,-1.0982446140017987,-1.3031429041866045,0.5142407485792653,0.16730765570144734,-0.45049363104744033,-0.5194094809477,-0.49927358669174027,0.09516477593738719,-0.91985254444299,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.5181963665859269,-1.4677411263957443,0.24917170711079042
-0.7129463347772382,-0.6402747712273751,1.1887842582402615,1.166892779664996,-0.7902276931707367,-0.7680823207506231,-0.8094800024523788,-0.6319067657776419,1.8266518812497115,-0.6388983447088619,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.004868232001263871,-2.7926085117871984,-0.3390907034668584
2.030102488147918,2.5655141281935903,0.3249161752656146,-0.26894168872361146,-0.7902276931707367,0.2640809207847209,-0.22933895944302105,1.4902240995967841,-1.7445402734569573,0.40649331654848697,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0743662996961323,2.8301989146386086,-0.1348173520755549
1.3767404476462695,0.9168226942056653,1.2220099537392863,-0.442982230346473,-0.10627387254774809,0.6610667829136994,-0.08430369869068159,0.429158666909571,-1.6363223293749372,-0.0978716763019262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8632569328298394,1.928212018108522,-1.0486655609410684
-0.05297763356606224,-0.6402747712273751,-0.43927482121195766,0.9058319672307036,-0.5166461649215413,-0.529890803473236,-0.9545152632047184,-0.49927358669174027,0.04105580389637705,-0.49444659716819434,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6070789395488041,-1.463826774094175,-0.11856480535479269
-1.1666404071687262,-0.9150566768920292,-0.23992064821780834,-1.139144396837919,0.03051689157684963,1.5344356795974519,1.9461899518420707,-0.8971731239494452,1.3937801049216305,-0.9492768018475776,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-2.5372519025228044,-0.24733770432097213,-1.0378114142361534
0.1457360391082777,0.367258882876357,-1.0373373401944055,0.6447711547964113,0.3040984198260451,-0.7680823207506231,-0.22933895944302105,-0.7645399448635435,-0.3377070003906939,0.45596878161991056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0961408909352834,-0.23008089452695812,0.8821426092209047
1.6261785931015362,1.5579804740898584,-0.10701786622170882,-1.0086139906207727,0.7144707121998383,-0.529890803473236,0.6408726050710156,2.6839227113698985,-1.6363223293749372,0.25949067572476037,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.16651927400093736,3.2682156950716816,1.4464451554190711
0.3963119983524075,0.0924769772117028,0.8565273032500127,-0.8345734489979113,0.7144707121998383,0.18468374835892518,0.35080208356633674,1.2249577414249808,-0.12127111222665335,0.3703062257888126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7488033986489134,1.2965351595791057,0.2611157853895626
0.8311036803805255,1.00841666276055,-1.170240122190505,-1.1826545322436344,0.03051689157684963,0.502272438062108,-0.08430369869068159,2.6839227113698985,-1.6363223293749372,-0.014582044455069037,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2178603928633273,2.763733203033431,0.5253725948129263
-1.4813009752952715,-1.0982446140017987,-1.3363685996856294,1.0363623734478498,-0.5166461649215413,-0.9268766656022145,-0.9545152632047184,-0.23400722851993705,-0.06716214018564322,-0.980362106041134,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.24452445802092454,-2.2712742195549356,0.39293605710820106
-0.09801303740267382,0.2756649143214723,1.1887842582402615,-0.48649236575218835,-0.3798554007969435,0.4228752656363123,-0.08430369869068159,1.2249577414249808,-0.6082518605957445,0.2548634739554905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.24086004524103655,0.8718312392862908,-0.5008770402751187
-0.17009904647773916,-0.18230492845295138,-0.7050803852041567,1.6019941337221495,-0.7902276931707367,-1.56205404500858,-0.8094800024523788,-0.7645399448635435,0.14927374797839732,-0.033090851532148274,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.4603126135645086,-1.9935976201149443,0.8517273962957208
0.016245489201541216,-1.281432551111568,-1.1370144266914801,0.8188116964192729,-0.6534369290461389,-0.45049363104744033,-0.22933895944302105,-0.8971731239494452,-0.06716214018564322,-0.9584718822865114,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.16238546884787944,-1.5885449448940916,-0.11905330773657198
-1.4964962949271845,-0.8234627083371445,-1.0041116446953806,-1.7047761571122189,2.766332174068804,0.1052865759331295,1.075978387328034,1.2249577414249808,1.2855621608396102,-0.9211576526343225,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-3.8324600067391303,0.6041402323466402,1.4130439828431953
1.4423299070236328,1.374792536980089,0.3581418707646395,-0.007880876289319234,-0.24306463667234582,0.025889403507333802,-0.6644447417000394,0.8270582041672758,-1.2575595250878662,0.8184922433123214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.732961642651958,1.6995535745984922,0.011927922229502355
-0.3781354514866344,-0.7318687397822597,0.5574960437587888,0.6882812902021267,-0.9270184572953344,-0.05350776891846189,-0.3743742201953605,-0.7645399448635435,0.8526903845115291,-0.5489645257061301,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.05327659697681378,-1.7797543414893968,-0.7746761169475601
-0.7606611065682692,-0.7318687397822597,1.5874926042285602,0.12264952992782689,-0.24306463667234582,-1.00627383802801,2.09122521259441,-0.36664040760583866,0.20338272001940746,-0.5669987479863613,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1779293114608695,-0.7484195641000844,0.4173282020628665
-0.33721085875817314,-0.18230492845295138,0.3581418707646395,-1.748286292517934,1.9455875893212176,-0.05350776891846189,3.3965425593654657,0.429158666909571,1.0150173006345595,0.03465612821793067,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.938929365615575,1.7060401199916937,1.4840855200585295
0.7865087205912158,1.00841666276055,-0.3728234302139079,0.16615966533354226,-0.24306463667234582,0.1052865759331295,-0.22933895944302105,-0.23400722851993705,-1.0952326089648359,0.6084291476073914,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.4952937644273774,1.039659297690118,-0.04216459366368641
0.32587765445472405,0.8252287256507806,1.388138431234411,1.8195448107507264,-0.9270184572953344,-1.8796427347117628,-0.9545152632047184,-0.7645399448635435,-0.28359802834968373,1.1850496757779414,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.7609876714402115,-1.3433150384359127,0.702786021704693
-0.26376681387059386,-0.4570868341176056,0.05911061127341558,0.9058319672307036,-0.6534369290461389,-0.529890803473236,-0.9545152632047184,-0.36664040760583866,0.5821455243064784,-0.36334254703888197,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4913654773825324,-1.6895538347151957,-0.15971316980875638
-1.1007940220971033,-0.8234627083371445,-0.904434558198306,0.20966980073925764,-0.5166461649215413,0.740463955339495,-0.6644447417000394,-0.7645399448635435,1.0150173006345595,-0.7252727777352324,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.6723940723915786,-1.6354784041049977,-0.8995243907168062
0.2979094574510582,0.0008830086568180658,-1.436045686182704,-0.7475531781864806,0.03051689157684963,1.0580526450426777,-0.08430369869068159,0.5617918459954726,0.20338272001940746,0.25984661432239653,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.3884736337027365,0.9006058670173712,-0.12357429430620123
